[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3768125327.102082,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125357.102217,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125387.102350,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125417.102487,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125447.103086,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125477.103178,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125507.103514,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125537.103648,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125567.103787,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125597.103958,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125627.104099,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125657.104730,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125687.104864,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125717.105013,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125747.105134,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125777.105313,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125807.105439,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125837.105835,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125867.105923,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125897.106105,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125927.106225,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125957.106377,300.000000,Standby,0.000000,StablePersistent,Sealed
3768125987.106510,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126017.106638,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126047.106769,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126077.106870,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126107.107007,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126137.107138,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126167.107273,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126197.107447,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126227.107585,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126257.107682,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126287.107819,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126317.107985,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126347.108000,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126377.108124,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126407.108260,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126437.108454,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126467.108951,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126497.109082,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126527.109221,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126557.109354,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126587.109489,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126617.109626,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126647.109758,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126677.109826,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126707.109914,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126737.110095,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126767.110185,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126797.110320,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126827.110614,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126857.110791,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126887.110914,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126917.111049,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126947.111155,300.000000,Standby,0.000000,StablePersistent,Sealed
3768126977.111286,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127007.111663,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127037.111843,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127067.111971,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127097.112067,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127127.112291,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127157.112428,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127187.112564,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127217.112659,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127247.112750,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127277.112838,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127307.112973,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127337.113109,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127367.113243,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127397.113378,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127427.113513,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127457.113649,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127487.113828,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127517.113924,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127547.114092,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127577.114212,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127607.114322,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127637.114464,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127667.114615,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127697.114729,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127727.114864,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127757.115002,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127787.115134,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127817.115270,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127847.115413,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127877.115783,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127907.115919,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127937.116022,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127967.116161,300.000000,Standby,0.000000,StablePersistent,Sealed
3768127997.116327,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128027.116422,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128057.116554,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128087.116739,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128117.116823,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128147.116966,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128177.117096,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128207.117488,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128237.118163,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128267.118305,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128297.118401,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128327.118537,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128357.118674,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128387.118810,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128417.118986,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128447.119108,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128477.119253,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128507.119347,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128537.119483,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128567.119620,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128597.119790,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128627.119925,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128657.120020,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128687.120188,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128717.120330,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128747.120426,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128777.120561,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128807.120739,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128837.120864,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128867.120972,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128897.121101,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128927.121236,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128957.121372,300.000000,Standby,0.000000,StablePersistent,Sealed
3768128987.121545,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129017.121643,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129047.121817,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129077.121913,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129107.122047,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129137.122186,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129167.122350,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129197.122487,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129227.122631,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129257.122723,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129287.122858,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129317.122993,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129347.123162,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129377.123261,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129407.123438,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129437.123532,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129467.123666,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129497.123818,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129527.123936,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129557.124070,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129587.124245,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129617.124345,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129647.124475,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129677.124649,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129707.124751,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129737.124882,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129767.125017,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129797.125157,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129827.125287,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129857.125463,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129887.125589,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129917.125695,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129947.125865,300.000000,Standby,0.000000,StablePersistent,Sealed
3768129977.125962,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130007.126134,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130037.126272,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130067.126406,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130097.126509,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130127.126635,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130157.126771,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130187.126906,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130217.127083,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130247.127180,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130277.127353,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130307.127488,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130337.127581,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130367.127753,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130397.127856,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130427.127986,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130457.128127,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130487.128263,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130517.128390,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130547.128530,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130577.128661,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130607.128798,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130637.128931,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130667.129066,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130697.129201,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130727.129339,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130757.129470,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130787.129606,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130817.129745,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130847.129875,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130877.130050,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130907.130203,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130937.130320,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130967.130456,300.000000,Standby,0.000000,StablePersistent,Sealed
3768130997.131014,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131027.131152,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131057.131286,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131087.131426,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131117.131595,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131147.131720,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131177.131827,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131207.131960,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131237.132125,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131267.132246,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131297.132255,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131327.132349,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131357.132416,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131387.132551,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131417.132692,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131447.133053,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131477.133187,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131507.133325,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131537.133460,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131567.133596,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131597.133761,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131627.133863,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131657.134000,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131687.134168,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131717.134309,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131747.134443,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131777.134584,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131807.134672,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131837.134853,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131867.134947,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131897.136079,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131927.136212,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131957.136347,300.000000,Standby,0.000000,StablePersistent,Sealed
3768131987.136484,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132017.136619,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132047.136751,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132077.136905,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132107.137022,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132137.137190,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132167.137291,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132197.137447,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132227.137564,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132257.137697,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132287.137837,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132317.137967,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132347.138103,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132377.138237,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132407.138413,300.000000,Standby,0.000000,StablePersistent,Sealed
3768132437.138510,300.000000,Standby,0.000000,StablePersistent,Sealed
