[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3810259221.480406,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259251.480737,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259281.480958,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259311.481031,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259341.481321,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259371.481647,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259401.481706,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259431.482288,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259461.483161,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259491.484129,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259521.484820,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259551.485666,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259581.485755,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259611.486697,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259641.487252,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259671.487344,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259701.487716,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259731.487958,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259761.488635,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259791.489363,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259821.489720,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259851.490697,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259881.491185,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259911.492058,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259941.492861,300.000000,Standby,0.000000,StablePersistent,Sealed
3810259971.493066,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260001.493951,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260031.494415,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260061.494634,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260091.495229,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260121.495574,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260151.496517,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260181.497400,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260211.497504,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260241.497653,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260271.498022,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260301.498108,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260331.498529,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260361.499506,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260391.500453,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260421.501046,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260451.501590,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260481.501776,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260511.501903,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260541.502235,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260571.502243,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260601.502333,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260631.503183,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260661.503530,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260691.504222,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260721.504237,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260751.504998,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260781.505612,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260811.506519,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260841.506546,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260871.506696,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260901.506825,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260931.507421,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260961.507827,300.000000,Standby,0.000000,StablePersistent,Sealed
3810260991.508414,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261021.508831,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261051.508910,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261081.509202,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261111.509298,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261141.509621,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261171.509626,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261201.510514,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261231.511098,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261261.511258,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261291.511934,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261321.512576,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261351.513235,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261381.513483,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261411.514250,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261441.514474,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261471.514848,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261501.515473,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261531.516418,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261561.517258,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261591.517575,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261621.518499,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261651.519105,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261681.519603,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261711.519943,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261741.519979,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261771.520945,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261801.521253,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261831.521847,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261861.522429,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261891.523263,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261921.523882,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261951.524343,300.000000,Standby,0.000000,StablePersistent,Sealed
3810261981.525139,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262011.525918,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262041.526368,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262071.526641,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262101.526733,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262131.527385,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262161.528310,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262191.529222,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262221.529755,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262251.530644,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262281.531566,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262311.531645,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262341.532496,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262371.533181,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262401.533330,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262431.534044,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262461.534239,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262491.535113,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262521.535288,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262551.535419,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262581.535897,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262611.536604,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262641.537166,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262671.537613,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262701.538396,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262731.538586,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262761.539565,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262791.539843,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262821.540055,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262851.540741,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262881.540955,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262911.541786,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262941.542778,300.000000,Standby,0.000000,StablePersistent,Sealed
3810262971.542799,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263001.543627,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263031.543718,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263061.544549,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263091.545123,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263121.545661,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263151.546010,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263181.546552,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263211.547235,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263241.548225,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263271.548261,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263301.548848,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263331.549042,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263361.549319,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263391.549454,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263421.549821,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263451.550688,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263481.550798,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263511.551604,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263541.552441,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263571.553390,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263601.553503,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263631.554295,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263661.555225,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263691.555275,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263721.555911,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263751.556741,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263781.557385,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263811.558051,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263841.558639,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263871.559338,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263901.559431,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263931.559439,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263961.559444,300.000000,Standby,0.000000,StablePersistent,Sealed
3810263991.560118,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264021.560488,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264051.561021,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264081.561777,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264111.562004,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264141.562848,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264171.563434,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264201.563798,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264231.564764,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264261.564966,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264291.565233,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264321.565242,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264351.565803,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264381.565876,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264411.566746,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264441.567053,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264471.567498,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264501.568086,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264531.568780,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264561.569658,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264591.570529,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264621.570925,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264651.571053,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264681.571242,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264711.572205,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264741.572228,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264771.573188,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264801.573945,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264831.574402,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264861.575295,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264891.576253,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264921.576660,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264951.577558,300.000000,Standby,0.000000,StablePersistent,Sealed
3810264981.578506,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265011.578598,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265041.578663,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265071.579439,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265101.579718,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265131.579746,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265161.580197,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265191.581068,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265221.581299,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265251.581946,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265281.582495,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265311.582883,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265341.583615,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265371.583732,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265401.583902,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265431.584085,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265461.585007,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265491.585063,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265521.586054,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265551.586054,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265581.586095,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265611.586658,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265641.586711,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265671.586869,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265701.587651,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265731.588581,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265761.588979,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265791.589796,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265821.590302,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265851.590389,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265881.590717,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265911.590802,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265941.591517,300.000000,Standby,0.000000,StablePersistent,Sealed
3810265971.591756,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266001.592170,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266031.592511,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266061.592791,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266091.592885,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266121.592900,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266151.593302,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266181.593681,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266211.594648,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266241.595480,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266271.595591,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266301.596232,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266331.597102,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266361.597720,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266391.598070,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266421.598145,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266451.599015,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266481.599257,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266511.599452,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266541.599490,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266571.599710,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266601.599802,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266631.600720,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266661.601387,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266691.602112,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266721.602260,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266751.603058,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266781.603483,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266811.604187,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266841.604475,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266871.605402,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266901.605897,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266931.606556,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266961.606598,300.000000,Standby,0.000000,StablePersistent,Sealed
3810266991.606687,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267021.607015,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267051.607043,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267081.607072,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267111.607699,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267141.608371,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267171.608613,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267201.608702,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267231.609213,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267261.610117,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267291.610760,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267321.611413,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267351.612294,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267381.613027,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267411.613111,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267441.613286,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267471.613687,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267501.613955,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267531.614281,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267561.614744,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267591.615087,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267621.615744,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267651.616003,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267681.616886,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267711.617211,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267741.617398,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267771.618176,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267801.618987,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267831.619583,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267861.619897,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267891.620151,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267921.620931,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267951.621057,300.000000,Standby,0.000000,StablePersistent,Sealed
3810267981.621892,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268011.622374,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268041.623275,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268071.624167,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268101.624187,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268131.624883,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268161.625537,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268191.625660,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268221.625889,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268251.626635,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268281.626831,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268311.627588,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268341.628263,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268371.628362,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268401.629070,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268431.629305,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268461.630018,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268491.630237,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268521.630257,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268551.630507,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268581.630840,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268611.631785,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268641.632614,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268671.632717,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268701.633694,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268731.634249,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268761.635120,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268791.635344,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268821.635789,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268851.635993,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268881.636411,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268911.637005,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268941.637897,300.000000,Standby,0.000000,StablePersistent,Sealed
3810268971.638195,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269001.638490,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269031.639059,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269061.639452,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269091.640131,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269121.640859,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269151.641816,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269181.642708,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269211.643486,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269241.643591,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269271.643975,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269301.643994,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269331.644008,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269361.644408,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269391.645233,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269421.645869,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269451.646045,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269481.646157,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269511.646287,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269541.647110,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269571.647865,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269601.648326,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269631.649302,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269661.649958,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269691.650852,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269721.651498,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269751.651803,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269781.651973,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269811.652243,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269841.652582,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269871.653371,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269901.653575,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269931.653958,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269961.654126,300.000000,Standby,0.000000,StablePersistent,Sealed
3810269991.654134,300.000000,Standby,0.000000,StablePersistent,Sealed
3810270021.654531,300.000000,Standby,0.000000,StablePersistent,Sealed
3810270051.655077,300.000000,Standby,0.000000,StablePersistent,Sealed
3810270081.655717,300.000000,Standby,0.000000,StablePersistent,Sealed
