[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3795701671.438519,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795701701.438628,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795701731.438705,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795701761.438867,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795701791.438963,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795701821.439038,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795701851.439185,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795701881.439260,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795701911.439409,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795701941.439515,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795701971.439631,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702001.440613,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702031.440716,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702061.440831,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702091.440907,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702121.441019,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702151.441180,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702181.441992,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702211.442101,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702241.442217,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702271.442830,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702301.442937,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702331.443017,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702361.443127,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702391.443238,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702421.443382,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702451.443461,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702481.443605,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702511.443688,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702541.443794,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702571.443941,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702601.444015,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702631.444160,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702661.444271,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702691.444965,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702721.445075,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702751.445222,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702781.445297,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702811.445439,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702841.445520,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702871.445661,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702901.445776,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702931.445902,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702961.445962,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795702991.446108,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703021.446221,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703051.446346,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703081.446443,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703111.446518,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703141.446727,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703171.446837,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703201.447160,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703231.447269,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703261.447347,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703291.447493,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703321.447568,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703351.447715,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703381.447825,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703411.447901,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703441.448048,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703471.448162,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703501.448266,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703531.448345,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703561.448489,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703591.448603,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703621.448714,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703651.448796,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703681.449275,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703711.449387,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703741.449496,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703771.449574,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703801.449682,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703831.449792,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703861.449940,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703891.450051,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703921.450179,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703951.450237,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795703981.450386,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704011.450477,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704041.450606,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704071.450717,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704101.450842,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704131.450904,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704161.451014,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704191.451731,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704221.451842,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704251.451955,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704281.452083,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704311.452141,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704341.452254,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704371.452363,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704401.452474,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704431.452616,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704461.452696,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704491.452807,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704521.452950,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704551.453063,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704581.453287,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704611.453397,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704641.453473,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704671.453619,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704701.453731,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704731.453837,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704761.453916,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704791.454029,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704821.454138,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704851.454279,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704881.454361,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704911.454505,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704941.455058,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795704971.455168,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705001.455315,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705031.455425,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705061.455534,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705091.456047,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705121.456193,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705151.456416,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705181.456533,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705211.456605,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705241.456934,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705271.457284,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705301.457398,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705331.457511,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705361.457580,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705391.457727,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705421.457841,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705451.457945,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705481.458032,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705511.458167,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705541.458246,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705571.458357,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705601.458525,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705631.458615,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705661.459275,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705691.459387,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705721.459575,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705751.459682,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705781.459797,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705811.459872,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705841.460028,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705871.460093,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705901.460205,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705931.460316,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705961.460459,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795705991.460570,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706021.460649,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706051.460796,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706081.460870,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706111.461517,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706141.461627,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706171.461709,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706201.461844,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706231.461962,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706261.462177,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706291.462288,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706321.462399,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706351.462542,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706381.462655,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706411.462734,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706441.462843,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706471.462986,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706501.463065,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706531.463211,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706561.463289,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706591.463434,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706621.463558,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706651.463620,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706681.463763,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706711.463843,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706741.463955,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706771.464064,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706801.464175,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706831.464285,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706861.464399,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706891.464508,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706921.464654,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706951.464766,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795706981.464891,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707011.464989,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707041.465063,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707071.465174,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707101.465286,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707131.465396,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707161.465508,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707191.465619,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707221.465761,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707251.465873,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707281.465951,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707311.466101,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707341.466173,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707371.466320,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707401.466395,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707431.466506,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707461.467081,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707491.467235,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707521.467302,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707551.467448,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707581.467562,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707611.467635,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707641.467778,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707671.467859,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707701.467972,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707731.468120,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707761.468225,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707791.468353,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707821.468422,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707851.468525,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707881.468635,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707911.468781,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707941.468892,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795707971.469005,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
3795708001.469119,290.000000,Stable,1000.000000,StablePersistent,PurgedAndSealed
