[Header]
; Displex Transport Data File (default extension .dat)
; Copyright 2016, Hechang LEI, hlei@ruc.edu.cn. All rights reserved.
BYAPP, Displex, 2.0
INFO, quantum design, Release 2.0.
INFO, Channel 1, Temperature Sensor
INFO, Sample 1 Length (cm): 0.000000; Width (cm): 0.000000; Thickness (cm): 0.000000. 

[Data]
Timestamp(s),Temp(K),Temp Status,Field(Oe),Field Status,Chamber Status2
3786892360.951553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892390.951557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892420.951558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892450.951561,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892480.952556,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892510.952569,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892540.953555,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892570.954522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892600.954558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892630.955522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892660.955554,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892690.956522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892720.956555,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892750.957521,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892780.957553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892810.957554,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892840.958521,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892870.958522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892900.958552,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892930.959522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892960.959556,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786892990.960558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893020.961522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893050.961523,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893080.961557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893110.962522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893140.962557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893170.962557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893200.963525,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893230.963540,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893260.964555,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893290.965557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893320.966556,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893350.967554,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893380.968523,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893410.968553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893440.968556,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893470.969521,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893500.969552,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893530.969558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893560.970559,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893590.971521,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893620.971524,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893650.972522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893680.972556,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893710.973557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893740.974554,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893770.975553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893800.975561,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893830.976554,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893860.977522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893890.977553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893920.977553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893950.978557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786893980.979552,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894010.980523,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894040.980562,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894070.981553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894100.981554,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894130.981558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894160.982558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894190.983554,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894220.984521,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894250.984558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894280.985521,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894310.985559,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894340.986554,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894370.986562,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894400.987554,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894430.987557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894460.988525,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894490.988554,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894520.989523,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894550.989553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894580.990521,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894610.990557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894640.991555,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894670.992522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894700.992558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894730.993556,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894760.994555,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894790.994557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894820.995553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894850.995558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894880.996557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894910.996558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894940.996558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786894970.997554,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895000.998540,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895030.999557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895061.000553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895091.001521,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895121.001555,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895151.002522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895181.002553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895211.003523,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895241.003523,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895271.003553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895301.003553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895331.003553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895361.003573,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895391.004521,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895421.004566,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895451.005555,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895481.005561,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895511.006522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895541.006557,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895571.007523,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895601.007555,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895631.008553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895661.009553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895691.009558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895721.010521,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895751.010523,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895781.010558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895811.010561,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895841.011521,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895871.011550,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895901.011552,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895931.011558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895961.011559,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786895991.012558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896021.013554,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896051.013555,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896081.013556,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896111.014553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896141.015553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896171.016553,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896201.017558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896231.018522,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896261.018558,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896291.019523,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896321.019579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896351.019579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896381.019619,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896411.020616,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896441.021610,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896471.021615,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896501.022610,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896531.023579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896561.023579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896591.024579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896621.024579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896651.024580,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896681.024581,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896711.025579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896741.025611,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896771.026579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896801.026579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896831.026579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896861.026579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896891.026609,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896921.026617,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896951.027613,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786896981.028579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897011.028610,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897041.028612,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897071.029581,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897101.030579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897131.030579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897161.030615,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897191.031583,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897221.032579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897251.032617,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897281.033615,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897311.034579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897341.034582,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897371.035580,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897401.035582,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897431.036579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897461.036581,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897491.036618,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897521.037619,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897551.038579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897581.038614,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897611.039579,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897641.039641,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897671.039646,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897701.040646,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897731.041642,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897761.041642,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897791.041643,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897821.042642,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897851.042643,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897881.043642,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897911.043674,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897941.043674,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786897971.044641,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898001.044643,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898031.045641,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898061.045641,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898091.045641,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898121.045641,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898151.045642,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898181.045673,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898211.045673,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898241.045673,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898271.046642,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898301.046674,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898331.046675,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898361.047675,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898391.047677,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898421.048642,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898451.048774,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898481.049779,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898511.050780,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898541.051749,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898571.052747,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898601.053743,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898631.053776,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898661.053782,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898691.054745,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898721.054774,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898751.054779,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898781.055777,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898811.056780,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898841.057773,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898871.058780,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898901.059746,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898931.059780,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898961.060779,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786898991.061744,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786899021.061775,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786899051.061779,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786899081.062774,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
3786899111.062779,0.000000,TemperatureUnknown,0.000000,StablePersistent,Sealed
